DATE,actual,predictions,diff
2022-11-20,90.0,89.2974557650573,0.7025442349427067
2020-07-18,94.0,93.47214322331378,0.527856776686221
2020-02-21,89.0,87.07253482123896,1.9274651787610395
2018-06-24,85.0,84.57319305465313,0.42680694534686836
2018-03-13,93.0,91.2517672321987,1.7482327678012979
2021-05-02,72.0,76.54838606588177,4.548386065881772
2019-10-15,101.0,97.00765679805993,3.9923432019400735
2022-09-30,93.0,91.44281029147801,1.5571897085219888
2020-02-13,82.0,83.59696491370788,1.596964913707879
2019-04-24,103.0,101.15327345522545,1.8467265447745547
2022-06-29,90.0,95.43136801781824,5.431368017818244
2018-01-02,90.0,91.55703802204911,1.5570380220491131
2022-09-17,90.0,94.97383129499755,4.973831294997552
2022-06-27,92.0,94.67356576897319,2.673565768973191
2021-07-25,84.0,94.09563574332387,10.095635743323868
2018-04-27,93.0,90.47798405941673,2.522015940583273
2018-10-02,74.0,78.76772645792897,4.767726457928973
2020-01-29,73.0,78.40833902933355,5.408339029333547
2021-03-17,90.0,89.45426767911559,0.5457323208844116
2021-09-04,94.0,96.59164424700414,2.5916442470041403
2021-11-23,92.0,72.68546566884652,19.31453433115348
2018-01-23,85.0,83.5203636427397,1.4796363572603042
2022-01-25,89.0,86.5984187574585,2.4015812425414964
2022-04-11,89.0,88.38682950696023,0.6131704930397746
2019-10-29,95.0,94.00201519365645,0.9979848063435526
2018-07-28,90.0,88.34060332307706,1.6593966769229382
2021-01-02,78.0,81.03914804846686,3.0391480484668563
2022-04-25,102.0,90.53436440450982,11.465635595490184
2019-08-23,91.0,91.7231840920511,0.723184092051099
2022-02-12,87.0,87.023080586355,0.023080586354993216
2019-06-27,79.0,97.7740996159508,18.774099615950803
2021-11-14,84.0,84.14506099648044,0.14506099648043858
2019-08-08,98.0,96.63613227763861,1.363867722361391
2019-08-18,90.0,89.96525588159957,0.03474411840042535
2021-01-13,64.0,71.87493391578879,7.874933915788787
2021-03-31,100.0,97.64593428195838,2.3540657180416247
2021-12-05,96.0,85.960841654953,10.039158345047
2020-04-14,98.0,94.79996397437112,3.200036025628876
2021-10-10,93.0,93.40603081911526,0.4060308191152586
2020-11-19,90.0,88.9108115496646,1.0891884503353992
2018-09-25,82.0,86.70420468935134,4.704204689351343
2018-03-19,97.0,94.93001265958384,2.069987340416162
2021-07-27,96.0,95.45098530639953,0.5490146936004692
2021-12-06,94.0,87.1677848530244,6.832215146975599
2020-03-26,92.0,93.34197477721756,1.3419747772175583
2019-07-11,88.0,92.47859558411388,4.478595584113876
2019-02-18,67.0,85.61403514133436,18.614035141334355
2021-12-07,87.0,88.82489655029282,1.82489655029282
2021-10-03,91.0,90.1350726158741,0.864927384125906
2022-07-16,81.0,94.68917544595683,13.689175445956835
2019-09-01,73.0,77.42674255598173,4.426742555981733
2019-01-24,89.0,85.18906119743012,3.810938802569879
2018-09-19,98.0,90.8808368021624,7.119163197837594
2019-06-22,107.0,102.10497441358812,4.895025586411876
2020-06-29,89.0,97.03115450576365,8.031154505763652
2021-05-10,90.0,90.06447732456391,0.06447732456391009
2020-08-11,88.0,87.50186319112005,0.4981368088799485
2021-10-26,93.0,88.1467996063692,4.8532003936308
2020-06-16,89.0,91.37525078216073,2.375250782160734
2018-04-24,90.0,99.09353957292639,9.093539572926389
2018-11-23,87.0,87.03288927083298,0.032889270832981765
2022-10-12,81.0,88.15583823227135,7.15583823227135
2018-12-04,102.0,97.64128043545088,4.358719564549119
2020-05-24,99.0,95.38837565450845,3.611624345491549
2019-11-29,90.0,89.4125883867481,0.587411613251902
2018-05-17,106.0,100.4506492891046,5.549350710895396
2020-06-24,107.0,101.7073909791137,5.292609020886303
2019-05-13,95.0,91.91773327747887,3.082266722521126
2019-12-26,95.0,80.4043225990331,14.595677400966906
2022-06-28,87.0,94.4622977613778,7.462297761377798
2019-08-01,68.0,80.45911281229013,12.45911281229013
2021-02-24,90.0,89.05626065223383,0.9437393477661686
2022-01-08,87.0,91.88296558330228,4.88296558330228
2018-12-16,85.0,85.4997200803759,0.4997200803758943
2022-03-09,85.0,82.26268868118498,2.737311318815017
2022-09-06,89.0,89.01394238037486,0.013942380374857066
2022-08-10,90.0,93.35223315696095,3.352233156960949
2022-11-03,88.0,90.13921419225949,2.1392141922594874
2018-12-08,88.0,97.67157060246143,9.67157060246143
2019-12-28,71.0,76.78903412536721,5.789034125367209
2020-07-25,89.0,89.1551930470644,0.15519304706440096
2021-05-09,83.0,86.49474480033231,3.494744800332313
2020-02-29,91.0,83.92541776175706,7.0745822382429395
2022-11-21,81.0,87.41923212789315,6.419232127893153
2018-07-09,66.0,89.64751421393959,23.647514213939587
2021-02-12,86.0,88.27788139320865,2.277881393208645
2021-04-05,89.0,86.82850113741034,2.171498862589658
2019-10-18,81.0,90.68556765130786,9.685567651307863
2019-12-29,77.0,79.48636586016093,2.48636586016093
2022-01-11,90.0,89.29391182761374,0.7060881723862593
2019-01-20,85.0,85.58820218155086,0.5882021815508551
2020-01-21,87.0,89.92828223020457,2.928282230204573
2021-04-05,98.0,95.06660210388284,2.9333978961171567
2021-10-19,91.0,91.13928129742109,0.13928129742109263
2018-09-11,89.0,84.84602668791018,4.153973312089818
2018-01-04,90.0,89.59475273180557,0.40524726819442947
2019-06-17,107.0,92.38491610742982,14.615083892570183
2018-05-17,99.0,88.52091512444731,10.479084875552687
2018-09-22,82.0,99.04200299067314,17.04200299067314
2021-03-18,96.0,93.50400645082671,2.495993549173292
2019-11-26,81.0,83.41286780893499,2.4128678089349904
2022-11-11,94.0,91.71966993593212,2.2803300640678827
2022-07-26,90.0,87.52210135040667,2.477898649593328
2021-08-23,89.0,90.94114628755213,1.9411462875521295
2018-03-15,89.0,90.25503737956392,1.255037379563916
2022-12-23,88.0,82.89808147506105,5.101918524938952
2019-09-26,67.0,90.71790588707138,23.71790588707138
2020-01-06,104.0,92.16207820655602,11.837921793443982
2020-01-08,99.0,88.32608319759406,10.673916802405941
2020-08-11,86.0,86.36985783120276,0.36985783120276494
2018-12-22,85.0,86.33936740230915,1.3393674023091506
2022-11-02,72.0,78.81010629640004,6.810106296400036
2022-09-27,87.0,94.44753846696364,7.4475384669636355
2020-05-07,102.0,98.13033990619489,3.869660093805109
2020-09-08,98.0,95.76820099449216,2.2317990055078383
2021-07-26,99.0,95.21116899190541,3.78883100809459
2020-08-17,97.0,93.74597756860152,3.2540224313984822
2020-03-26,69.0,93.24140522035557,24.241405220355574
2018-12-04,100.0,96.22932898177264,3.770671018227361
2018-11-30,81.0,83.65022092720369,2.6502209272036907
2022-06-22,93.0,95.92569154293695,2.9256915429369457
2019-06-23,99.0,96.62128206010475,2.378717939895253
2022-09-12,93.0,81.64564179335301,11.354358206646992
2019-12-01,81.0,82.93211834705885,1.9321183470588466
2019-05-23,99.0,100.93690764408339,1.9369076440833908
2021-02-01,90.0,83.45014213592034,6.549857864079655
2022-05-19,87.0,103.13469922405787,16.13469922405787
2021-05-18,90.0,90.77628235085317,0.7762823508531653
2019-09-23,89.0,91.37040948602193,2.370409486021927
2019-06-02,74.0,90.65046210049573,16.65046210049573
2022-03-03,90.0,88.5930343689425,1.4069656310575027
2019-12-27,83.0,84.12666151025088,1.1266615102508837
2021-12-08,86.0,87.14778956474186,1.1477895647418563
2018-04-13,88.0,89.28688646110888,1.2868864611088782
2020-10-05,96.0,95.30206328055662,0.6979367194433763
2020-05-11,68.0,76.08572936711697,8.085729367116969
2022-02-24,82.0,84.18963025858389,2.1896302585838896
2019-01-10,94.0,92.67690931908368,1.323090680916323
2020-02-21,89.0,88.33088635220774,0.6691136477922583
2018-10-15,91.0,90.50763143822105,0.49236856177894595
2021-05-19,102.0,90.65044416196734,11.349555838032657
2021-01-28,73.0,76.9441682128027,3.944168212802694
2020-02-03,93.0,91.20554847882669,1.7944515211733147
2022-10-29,78.0,88.58731321245047,10.587313212450468
2018-02-18,94.0,91.39641734455131,2.6035826554486903
2022-07-03,90.0,88.97484801541383,1.0251519845861736
2022-07-04,92.0,96.70243277541842,4.702432775418416
2019-04-07,92.0,88.3159380023578,3.6840619976422033
2022-11-05,94.0,93.18908985394187,0.8109101460581343
2020-02-25,77.0,81.25063362865205,4.250633628652054
2022-06-13,107.0,101.43180476957279,5.568195230427207
2020-01-10,104.0,98.09235324630194,5.90764675369806
2021-10-27,87.0,89.32425433975914,2.324254339759136
2018-11-27,88.0,87.09188539956955,0.9081146004304514
2022-05-12,78.0,81.71500769516318,3.7150076951631803
2021-07-18,92.0,92.54011285532636,0.5401128553263561
2021-07-25,94.0,94.5405335088014,0.5405335088014027
2021-02-12,90.0,87.39724994057305,2.6027500594269526
2019-03-31,97.0,95.18338672142228,1.8166132785777194
2021-09-11,85.0,86.543923677,1.543923676999995
2022-05-02,60.0,70.83494435223216,10.834944352232156
2020-03-24,94.0,92.17355565985137,1.826444340148626
2019-02-25,75.0,95.66061784773659,20.66061784773659
2018-07-21,66.0,76.76996361857226,10.769963618572262
2020-10-23,90.0,89.82503916137827,0.17496083862172895
2019-11-28,82.0,89.31636630903907,7.3163663090390685
2020-02-12,88.0,87.79248441219043,0.20751558780956714
2020-04-09,90.0,91.16993534581842,1.1699353458184163
2019-06-25,87.0,96.69348829277033,9.693488292770326
2018-05-25,113.0,104.17176702913288,8.82823297086712
2021-09-30,99.0,94.26689904064342,4.733100959356577
2020-12-24,83.0,83.4456425980819,0.44564259808190343
2019-08-25,86.0,87.89019231986546,1.8901923198654629
2019-04-06,110.0,94.53302223563928,15.46697776436072
2018-08-17,90.0,90.60748589178422,0.6074858917842221
2020-04-30,95.0,92.69366459783247,2.3063354021675337
2022-05-25,107.0,83.38255367346376,23.61744632653624
2021-04-02,89.0,87.07253702666424,1.9274629733357642
2021-01-02,92.0,90.05010088822192,1.9498991117780804
2019-11-09,87.0,93.47429108806304,6.47429108806304
2020-10-19,91.0,93.10854266353985,2.1085426635398505
2021-12-12,87.0,79.88940574870506,7.110594251294941
2021-06-19,100.0,96.73687080195697,3.263129198043032
2019-03-27,101.0,96.83595132345417,4.164048676545832
2018-09-21,95.0,98.92150695707326,3.9215069570732624
2021-11-18,86.0,86.07312738964058,0.0731273896405753
2021-09-05,96.0,90.93718030297735,5.062819697022647
2018-09-12,73.0,68.46043772433018,4.539562275669823
2020-11-09,96.0,95.18257673503801,0.8174232649619881
2020-01-25,87.0,75.39425996177553,11.605740038224468
2021-08-27,95.0,91.60231758795085,3.39768241204915
2018-12-03,93.0,89.79702843269412,3.2029715673058803
2018-03-24,96.0,93.39021148280875,2.609788517191248
2019-08-29,89.0,89.1030639854337,0.10306398543370676
2020-05-05,101.0,92.28877762284932,8.711222377150676
2021-09-21,88.0,90.23828658388742,2.2382865838874153
2019-10-17,94.0,91.85177607603109,2.1482239239689136
2019-07-19,85.0,97.1672368661144,12.167236866114393
2021-07-19,100.0,96.09964425924669,3.9003557407533123
2021-12-23,89.0,85.07698513031612,3.9230148696838825
2020-08-13,90.0,91.9400556831383,1.9400556831382971
2022-04-27,101.0,89.44958857367185,11.550411426328154
2020-08-08,81.0,88.78986081837824,7.789860818378244
2020-07-26,91.0,89.95642924111978,1.0435707588802217
2019-07-07,83.0,96.92036597734936,13.920365977349363
2018-04-15,97.0,95.14771169561475,1.8522883043852545
2019-10-22,86.0,85.80501209908033,0.19498790091967066
2019-08-28,84.0,86.21213363702671,2.21213363702671
2020-10-01,66.0,72.56685463246404,6.566854632464043
2022-06-04,78.0,82.89008948970884,4.890089489708842
2019-06-09,93.0,96.40861115594296,3.408611155942964
2021-06-06,100.0,97.4243572251298,2.5756427748702038
2018-01-10,93.0,92.31808064116929,0.6819193588307115
2020-11-12,83.0,84.16306021050356,1.1630602105035592
2019-05-20,108.0,101.96899566116278,6.031004338837221
2019-03-12,90.0,90.79986900647175,0.7998690064717522
2020-01-06,86.0,88.49423294183619,2.494232941836188
2021-04-25,96.0,93.07041329480751,2.9295867051924915
2019-10-04,96.0,98.2004706006665,2.200470600666506
2022-12-26,86.0,87.10411737610379,1.1041173761037868
2018-06-03,92.0,86.5075690434149,5.492430956585096
2018-03-14,97.0,87.0749848687339,9.925015131266093
2018-03-25,99.0,94.95569278884516,4.044307211154845
2021-01-19,54.0,66.55433040436026,12.554330404360257
2022-02-24,95.0,91.8304584643464,3.169541535653593
2022-08-13,99.0,90.6911417702955,8.308858229704498
2018-12-10,98.0,91.75923975188124,6.240760248118761
2019-03-21,83.0,71.88072981427622,11.119270185723778
2021-12-21,93.0,86.51970228345655,6.480297716543447
2021-05-10,94.0,93.38836296351735,0.611637036482648
2020-03-11,91.0,89.10741127909702,1.8925887209029781
2021-12-31,72.0,77.10220706585041,5.102207065850408
2019-06-30,107.0,100.33602029416785,6.663979705832148
2021-09-09,98.0,87.63698825586683,10.363011744133175
2019-07-21,99.0,97.19149969210848,1.8085003078915207
2018-10-18,99.0,85.2597761028153,13.740223897184705
2019-07-18,91.0,92.49326601493246,1.493266014932459
2019-02-14,85.0,80.18395713682116,4.816042863178836
2019-11-30,77.0,82.21592672025108,5.215926720251076
2019-12-19,93.0,89.63490701257398,3.3650929874260243
2019-02-12,83.0,85.01765936055052,2.0176593605505246
2022-03-14,97.0,93.29434174758761,3.705658252412391
2022-03-16,102.0,97.316693623759,4.683306376241006
2021-03-07,90.0,90.7068776162097,0.7068776162096952
2019-10-12,85.0,80.3932212486645,4.606778751335497
2019-04-12,82.0,84.41330845741123,2.413308457411233
2018-10-04,85.0,87.86040313394214,2.8604031339421425
2022-02-25,77.0,81.38519080631059,4.3851908063105896
2019-05-10,94.0,92.60361626553532,1.3963837344646777
2019-12-12,76.0,85.78367347718516,9.783673477185161
2019-12-25,73.0,68.80843434565313,4.191565654346874
2019-10-21,87.0,87.63393189367184,0.6339318936718428
2019-01-03,74.0,79.1735927268656,5.173592726865607
2018-05-08,87.0,88.52166129405835,1.5216612940583474
2021-08-28,89.0,89.34317102481963,0.34317102481962536
2022-05-25,89.0,98.35279313518525,9.352793135185252
2022-12-04,91.0,94.54913715601505,3.5491371560150498
2019-11-23,80.0,83.3238315564059,3.3238315564059064
2020-11-01,70.0,75.39666747878813,5.396667478788132
2022-01-31,95.0,90.40633975473415,4.593660245265852
2021-02-18,90.0,87.99709927685322,2.00290072314678
2020-04-27,94.0,92.4477529248676,1.5522470751323993
2020-09-23,94.0,95.66172572890989,1.661725728909886
2020-11-15,90.0,90.10634934337321,0.10634934337321056
2020-05-11,90.0,85.44357962076157,4.556420379238432
2021-07-14,92.0,88.54052699138599,3.4594730086140117
2022-11-20,82.0,83.39551180573805,1.3955118057380531
2022-12-29,90.0,74.97987247682791,15.020127523172093
2018-06-23,81.0,90.40171836743706,9.401718367437056
2020-08-28,92.0,83.44567562905999,8.554324370940009
2018-09-26,96.0,94.96172454200345,1.0382754579965479
2019-08-29,97.0,90.41447586833716,6.585524131662837
2021-10-07,84.0,95.68289703261833,11.682897032618328
2022-10-26,87.0,86.78502467123776,0.21497532876223602
2020-07-26,97.0,95.46598063643759,1.5340193635624075
2018-08-29,104.0,101.06657793383526,2.933422066164738
2020-02-02,90.0,89.01265436477497,0.9873456352250258
2019-11-03,95.0,87.6343647323027,7.3656352676973
2018-12-23,70.0,82.04966675670934,12.049666756709343
2021-08-14,89.0,94.40029379749454,5.400293797494541
2021-01-09,103.0,99.03800934747682,3.961990652523184
2019-01-17,95.0,90.28766319559979,4.712336804400209
2021-05-19,100.0,96.20583580384961,3.7941641961503905
2018-03-03,87.0,91.21451847807819,4.21451847807819
2020-10-12,86.0,83.43437001279146,2.5656299872085384
2021-07-13,82.0,90.65489268959597,8.654892689595968
2018-10-09,90.0,94.04566374518963,4.0456637451896285
2020-08-03,99.0,93.56266765044695,5.437332349553046
2018-06-12,85.0,81.6421289666034,3.3578710333966058
2020-07-19,98.0,96.91014410024255,1.0898558997574526
2020-04-04,94.0,90.98997137696168,3.0100286230383233
2021-02-06,93.0,92.54544143304129,0.4545585669587098
2021-04-16,98.0,101.44859895295966,3.4485989529596566
2019-10-15,95.0,93.40815124371579,1.5918487562842074
2020-12-18,96.0,72.92675809971294,23.07324190028706
2020-07-08,90.0,90.14903618601335,0.14903618601334756
2021-01-27,91.0,83.02464606491547,7.975353935084527
2020-07-05,93.0,76.92221140221214,16.07778859778786
2021-08-09,81.0,84.62432522260167,3.6243252226016693
2018-05-31,110.0,103.94990732676537,6.05009267323463
2019-07-20,92.0,92.38931809554998,0.38931809554998154
2019-11-13,90.0,89.95025315917891,0.04974684082108638
2022-09-07,89.0,91.53478712897495,2.534787128974955
2021-06-13,109.0,86.64124715312488,22.35875284687512
2020-11-16,82.0,88.49959509955968,6.499595099559684
2021-08-12,91.0,90.44571878769115,0.554281212308851
2020-03-28,89.0,88.0044896215485,0.9955103784514989
2018-10-24,87.0,91.31296078621648,4.312960786216479
2020-10-23,93.0,92.44683852116259,0.55316147883741
2020-02-25,81.0,84.2887351265659,3.2887351265658964
2022-12-31,87.0,87.18289861055393,0.1828986105539343
2022-02-14,86.0,69.29297828710682,16.70702171289318
2021-06-05,98.0,93.08709351754055,4.912906482459448
2019-10-04,87.0,88.08954732669231,1.089547326692312
2019-08-13,95.0,95.00814983034805,0.008149830348045839
2021-06-22,95.0,94.51734889476484,0.4826511052351634
2019-01-15,87.0,74.73463132783914,12.26536867216086
2022-02-25,75.0,80.40723505469366,5.407235054693658
2022-08-07,98.0,91.6324630209957,6.367536979004299
2021-10-21,84.0,87.27396903239551,3.273969032395513
2018-07-14,85.0,88.42541683217952,3.425416832179522
2020-02-06,99.0,96.28094048893794,2.7190595110620563
2020-06-25,108.0,101.85343540196394,6.146564598036065
2018-11-01,65.0,84.40667570834525,19.406675708345247
2020-12-21,86.0,85.44681909990992,0.5531809000900836
2019-08-09,91.0,92.38806884095227,1.388068840952272
2021-01-16,65.0,72.5054313180994,7.505431318099397
2019-01-09,99.0,96.82176327317536,2.178236726824636
2020-04-16,95.0,99.4342755450033,4.4342755450033025
2021-11-07,93.0,92.03567557593398,0.9643244240660209
2018-12-16,85.0,84.91360584435512,0.08639415564488218
